2018-05-08 15:48:35.354 	1992
2018-05-08 15:48:36.880 	2025
2018-05-08 15:48:37.961 	2025
2018-05-08 15:48:38.231 	1995
2018-05-08 15:48:38.456 	1998
2018-05-08 15:48:38.681 	1996
2018-05-08 15:48:38.904 	1997
2018-05-08 15:48:39.176 	2018
2018-05-08 15:48:39.489 	2017
2018-05-08 15:48:39.721 	2007
2018-05-08 15:48:46.557 	2019
2018-05-08 15:48:46.601 	1995
2018-05-08 15:48:56.231 	2051
2018-05-08 15:48:56.547 	2041
2018-05-08 15:48:56.816 	2031
2018-05-08 15:48:57.041 	2040
2018-05-08 15:48:57.220 	2005
2018-05-08 15:48:57.402 	2008
2018-05-08 15:48:57.572 	2044
2018-05-08 15:48:57.806 	2032
2018-05-08 15:48:57.984 	2004
2018-05-08 15:48:58.230 	2017
2018-05-08 15:49:10.091 	2019
2018-05-08 15:49:10.136 	2033
2018-05-08 15:49:10.354 	2021
2018-05-08 15:49:10.542 	2029
2018-05-08 15:49:10.765 	2019
2018-05-08 15:49:10.954 	2020
2018-05-08 15:49:11.126 	2017
2018-05-08 15:49:11.261 	2031
2018-05-08 15:49:11.434 	1997
2018-05-08 15:49:11.621 	2028
2018-05-08 15:49:11.847 	2024
2018-05-08 15:49:12.026 	2014
2018-05-08 15:49:12.197 	1996
2018-05-08 15:49:12.339 	2004
2018-05-08 15:49:12.469 	2050
2018-05-08 15:49:12.558 	2002
2018-05-08 15:49:12.701 	1996
2018-05-08 15:49:12.837 	1996
2018-05-08 15:49:12.926 	1998
2018-05-08 15:49:13.061 	2021
2018-05-08 15:49:13.144 	1998
2018-05-08 15:49:13.285 	1994
2018-05-08 15:49:13.414 	2017
2018-05-08 15:49:13.556 	1994
2018-05-08 15:49:13.689 	2040
2018-05-08 15:49:13.780 	1997
2018-05-08 15:49:13.908 	1996
2018-05-08 15:49:14.046 	2001
2018-05-08 15:49:14.231 	2019
2018-05-08 15:49:14.454 	2048
2018-05-08 15:49:14.675 	2023
2018-05-08 15:49:14.905 	2011
2018-05-08 15:49:14.945 	2006
2018-05-08 15:49:15.129 	2028
2018-05-08 15:49:15.985 	2030
2018-05-08 15:49:16.255 	2007
2018-05-08 15:49:16.438 	2009
2018-05-08 15:49:16.616 	2005
2018-05-08 15:49:16.743 	2007
2018-05-08 15:49:16.931 	1997
2018-05-08 15:49:17.076 	2040
2018-05-08 15:49:17.238 	2013
2018-05-08 15:49:17.464 	2026
2018-05-08 15:49:17.651 	2026
2018-05-08 15:49:17.778 	1995
2018-05-08 15:49:17.878 	2017
2018-05-08 15:49:18.025 	2019
2018-05-08 15:49:18.146 	2000
2018-05-08 15:49:18.325 	1994
2018-05-08 15:49:18.554 	2011
2018-05-08 15:49:18.723 	2021
2018-05-08 15:49:19.001 	2029
2018-05-08 15:49:19.179 	2027
2018-05-08 15:49:19.422 	2017
2018-05-08 15:49:19.631 	2009
2018-05-08 15:49:19.901 	2006
2018-05-08 15:49:20.165 	1997
2018-05-08 15:49:20.486 	2012
2018-05-08 15:49:21.161 	2035
2018-05-08 15:49:21.386 	1997
2018-05-08 15:49:21.566 	1994
2018-05-08 15:49:21.791 	1998
2018-05-08 15:49:21.962 	1995
2018-05-08 15:49:22.197 	2010
2018-05-08 15:49:22.331 	2002
2018-05-08 15:49:22.466 	2039
2018-05-08 15:49:22.556 	2004
2018-05-08 15:49:22.690 	2002
2018-05-08 15:49:22.774 	1996
2018-05-08 15:49:22.863 	1993
2018-05-08 15:49:22.953 	1995
2018-05-08 15:49:23.050 	1994
2018-05-08 15:49:23.141 	2016
2018-05-08 15:49:23.230 	1997
2018-05-08 15:49:23.317 	2010
2018-05-08 15:49:23.421 	2025
2018-05-08 15:49:23.546 	1996
2018-05-08 15:49:23.629 	1997
2018-05-08 15:49:23.771 	2000
2018-05-08 15:49:23.861 	2026
2018-05-08 15:49:23.988 	2015
2018-05-08 15:49:24.086 	1994
2018-05-08 15:49:24.221 	2002
2018-05-08 15:49:24.311 	1993
2018-05-08 15:49:24.401 	1999
2018-05-08 15:49:24.491 	2030
2018-05-08 15:49:24.619 	2033
2018-05-08 15:49:24.715 	2003
2018-05-08 15:49:24.818 	2040
2018-05-08 15:49:24.941 	1999
2018-05-08 15:49:25.031 	1994
2018-05-08 15:49:25.121 	2019
2018-05-08 15:49:25.250 	2005
2018-05-08 15:49:25.342 	2007
2018-05-08 15:49:25.435 	2009
2018-05-08 15:49:25.527 	2003
2018-05-08 15:49:25.654 	1999
2018-05-08 15:49:25.704 	2031
2018-05-08 15:49:25.832 	1993
2018-05-08 15:49:25.933 	1996
2018-05-08 15:49:26.014 	1999
2018-05-08 15:49:26.110 	1996
2018-05-08 15:49:26.201 	2018
2018-05-08 15:49:26.291 	2047
2018-05-08 15:49:26.419 	1999
2018-05-08 15:49:26.517 	1992
2018-05-08 15:49:26.734 	1992
2018-05-08 15:49:26.831 	2001
2018-05-08 15:49:26.920 	1994
2018-05-08 15:49:27.025 	1997
