Milliseconds,Degrees
999000,0.0
999100,0.0
999200,0.0
999301,0.0
999407,0.0
999500,0.0
999600,0.0
999700,0.0
999800,0.0
999900,0.0
1000001,0.0
1000102,0.0
1000200,0.0
1000301,0.0
1000400,0.0
1000500,0.0
1000600,0.0
1000701,0.0
1000803,0.0
1000900,0.0
1001001,0.0
1001100,0.0
1001200,0.0
1001301,0.0
1001400,0.0
1001500,0.0
1001601,0.0
1001700,0.0
1001801,0.0
1001906,0.0
1002002,0.0
1002101,0.0
1002201,0.0
1002300,0.0
1002400,0.0
1002502,0.0
1002601,0.0
1002703,0.0
1002802,0.0
1002900,0.0
1003000,0.0
1003108,0.0
1003200,0.0
1003301,0.0
1003403,0.0
1003501,0.0
1003600,0.0
1003701,0.0
1003800,0.0
1003900,0.0
1004003,0.0
1004101,0.0
1004202,0.0
1004301,0.0
1004400,0.0
1004500,0.0
1004600,0.0
1004701,0.0
1004800,0.0
1004901,0.0
1005000,0.0
1005100,0.0
1005200,0.0
1005301,0.0
1005400,0.0
1005500,0.0
1005600,0.0
1005700,0.0
1005820,0.0
1005901,0.0
1006003,0.0
1006100,0.0
1006200,0.0
1006302,0.0
1006400,0.0
1006504,0.0
1006600,0.0
1006700,0.0
1006802,0.0
1006903,0.0
1007000,0.0
1007100,0.0
1007200,0.0
1007300,0.0
1007400,0.0
1007500,0.0
1007600,0.0
1007701,0.0
1007800,0.0
1007900,0.0
1008000,0.0
1008100,0.0
1008200,0.0
1008301,0.0
1008400,0.0
1008500,0.0
1008600,0.0
1008700,0.0
1008800,0.0
1008901,0.0
1009000,0.0
1009100,0.0
1009200,0.0
1009300,0.0
1009400,0.0
1009501,0.0
1009600,0.0
1009700,0.0
1009800,0.0
1009900,0.0
1010000,0.0
1010101,0.0
1010200,0.0
1010300,0.0
1010400,0.0
1010500,0.0
1010600,0.0
1010701,0.0
1010800,0.0
1010900,0.0
